gisjoin_1980,centroid_x,centroid_y,decade
G5107750,-80.055321,37.286274,1980
G5107800,-78.906273,36.707146,1980
G5107900,-79.075996,38.155922,1980
G5108000,-76.641563,36.692791,1980
G5108100,-76.057564,36.747566,1980
G5108200,-78.888443,38.069225,1980
G5108300,-76.706238,37.273819,1980
G5108400,-78.174408,39.173279,1980
G5300010,-118.5605,46.983364,1980
G5300030,-117.20308,46.191868,1980
G5300050,-119.51122,46.239777,1980
G5300070,-120.61886,47.869053,1980
G5300090,-123.93186,48.049026,1980
G5300110,-122.48258,45.779255,1980
G5300130,-117.90788,46.297546,1980
G5300150,-122.68067,46.193302,1980
G5300170,-119.69171,47.736076,1980
G5300190,-118.51646,48.4701,1980
G5300210,-118.89886,46.534767,1980
G5300230,-117.54519,46.431583,1980
G5300250,-119.45179,47.205627,1980
G5300270,-123.77262,47.151005,1980
G5300290,-122.66494,48.191753,1980
G5300310,-123.5999,47.748016,1980
G5300330,-121.79734,47.488091,1980
G5300350,-122.60859,47.474987,1980
G5300370,-120.67969,47.12418,1980
G5300390,-120.78927,45.873775,1980
G5300410,-122.39236,46.577736,1980
G5300430,-118.41884,47.576183,1980
G5300450,-123.19917,47.351261,1980
G5300470,-119.74079,48.548851,1980
G5300490,-123.7021,46.556583,1980
G5300510,-117.27397,48.532299,1980
G5300530,-122.10184,47.022892,1980
G5300550,-122.96276,48.578598,1980
G5300570,-121.72781,48.479446,1980
G5300590,-121.91511,46.022751,1980
G5300610,-121.69627,48.047318,1980
G5300630,-117.40416,47.620995,1980
G5300650,-117.85537,48.399391,1980
G5300670,-122.82971,46.919353,1980
G5300690,-123.4254,46.296146,1980
G5300710,-118.47845,46.229767,1980
G5300730,-121.71741,48.825668,1980
G5300750,-117.523,46.901173,1980
G5300770,-120.73874,46.456875,1980
G5400010,-80.003021,39.132946,1980
G5400030,-78.027534,39.464054,1980
G5400050,-81.711212,38.022991,1980
G5400070,-80.719322,38.699841,1980
G5400090,-80.576454,40.273338,1980
G5400110,-82.241714,38.420292,1980
G5400130,-81.117546,38.844505,1980
G5400150,-81.075081,38.462532,1980
G5400170,-80.706963,39.269169,1980
G5400190,-81.081177,38.028774,1980
G5400210,-80.857079,38.924061,1980
G5400230,-79.195549,39.105099,1980
G5400250,-80.45295,37.946926,1980
G5400270,-78.614166,39.317062,1980
G5400290,-80.573914,40.521336,1980
G5400310,-78.857925,39.007504,1980
G5400330,-80.379883,39.283516,1980
G5400350,-81.674805,38.83445,1980
G5400370,-77.862762,39.307625,1980
G5400390,-81.52813,38.336563,1980
G5400410,-80.502151,38.995773,1980
G5400430,-82.070435,38.17535,1980
G5400450,-81.935333,37.831528,1980
G5400470,-81.653557,37.378487,1980
G5400490,-80.243401,39.509998,1980
G5400510,-80.663399,39.860611,1980
G5400530,-82.026558,38.769741,1980
G5400550,-81.111435,37.405514,1980
G5400570,-78.943787,39.414707,1980
G5400590,-82.134628,37.726421,1980
G5400610,-80.046539,39.63028,1980
G5400630,-80.55056,37.560368,1980
G5400650,-78.257805,39.560413,1980
G5400670,-80.799332,38.291702,1980
G5400690,-80.618912,40.096928,1980
G5400710,-79.350899,38.680729,1980
G5400730,-81.160698,39.370888,1980
G5400750,-80.007759,38.331783,1980
G5400770,-79.668159,39.469296,1980
G5400790,-81.908989,38.508617,1980
G5400810,-81.248627,37.771351,1980
G5400830,-79.875801,38.774719,1980
G5400850,-81.062889,39.178268,1980
G5400870,-81.348335,38.714027,1980
G5400890,-80.858566,37.655876,1980
G5400910,-80.04615,39.335983,1980
G5400930,-79.564972,39.11359,1980
G5400950,-80.88485,39.465267,1980
G5400970,-80.233391,38.897823,1980
G5400990,-82.427032,38.146099,1980
G5401010,-80.421883,38.494701,1980
G5401030,-80.639107,39.605259,1980
G5401050,-81.378616,39.022415,1980
G5401070,-81.515022,39.211102,1980
G5401090,-81.549164,37.609619,1980
G5500010,-89.770653,43.969566,1980
G5500030,-90.678017,46.314617,1980
G5500050,-91.848366,45.423775,1980
G5500070,-91.200867,46.523598,1980
G5500090,-88.003761,44.452461,1980
G5500110,-91.754471,44.379837,1980
G5500130,-92.367538,45.862713,1980
G5500150,-88.21804,44.081654,1980
G5500170,-91.2799,45.069424,1980
G5500190,-90.612076,44.734741,1980
G5500210,-89.333771,43.46653,1980
G5500230,-90.931046,43.23946,1980
G5500250,-89.418327,43.06736,1980
G5500270,-88.707527,43.416348,1980
G5500290,-87.317245,44.943703,1980
G5500310,-91.914871,46.431034,1980
G5500330,-91.896446,44.946568,1980
G5500350,-91.286049,44.726768,1980
G5500370,-88.39817,45.848427,1980
G5500390,-88.488266,43.753624,1980
G5500410,-88.770393,45.667263,1980
G5500430,-90.70623,42.867462,1980
G5500450,-89.602211,42.679962,1980
G5500470,-89.044998,43.80027,1980
G5500490,-90.135429,43.000473,1980
G5500510,-90.242058,46.262264,1980
G5500530,-90.805237,44.31913,1980
G5500550,-88.775879,43.020866,1980
G5500570,-90.114037,43.924454,1980
G5500590,-88.04184,42.576752,1980
G5500610,-87.615303,44.516098,1980
G5500630,-91.115242,43.906525,1980
G5500650,-90.131721,42.660484,1980
G5500670,-89.071922,45.262375,1980
G5500690,-89.73465,45.337502,1980
G5500710,-87.809616,44.119965,1980
G5500730,-89.758987,44.898293,1980
G5500750,-88.033607,45.383171,1980
G5500770,-89.398781,43.819599,1980
G5500780,-88.709991,45.004356,1980
G5500790,-87.966728,43.00703,1980
G5500810,-90.617882,43.945747,1980
G5500830,-88.269211,45.026028,1980
G5500850,-89.521698,45.705616,1980
G5500870,-88.464935,44.416122,1980
G5500890,-87.9515,43.383831,1980
G5500910,-92.149689,44.482651,1980
G5500930,-92.422447,44.719555,1980
G5500950,-92.441406,45.461422,1980
G5500970,-89.501472,44.476036,1980
G5500990,-90.361374,45.680389,1980
G5501010,-88.061264,42.747467,1980
G5501030,-90.429482,43.375614,1980
G5501050,-89.071564,42.671238,1980
G5501070,-91.133148,45.475132,1980
G5501090,-92.452797,45.034019,1980
G5501110,-89.948372,43.426811,1980
G5501130,-91.144684,45.879974,1980
G5501150,-88.76564,44.789165,1980
G5501170,-87.945343,43.72121,1980
G5501190,-90.501236,45.211544,1980
G5501210,-91.358467,44.303936,1980
G5501230,-90.834373,43.593864,1980
G5501250,-89.514755,46.052891,1980
G5501270,-88.541908,42.668488,1980
G5501290,-91.791237,45.899254,1980
G5501310,-88.230865,43.368397,1980
G5501330,-88.304543,43.018124,1980
G5501350,-88.964813,44.470387,1980
G5501370,-89.242943,44.113129,1980
G5501390,-88.644577,44.068871,1980
G5501410,-90.041626,44.455315,1980
G5600010,-105.72391,41.654469,1980
G5600030,-107.9952,44.526817,1980
G5600050,-105.54881,44.247639,1980
G5600070,-106.93061,41.694592,1980
G5600090,-105.50706,42.972332,1980
G5600110,-104.57086,44.589241,1980
G5600130,-108.63042,43.040531,1980
G5600150,-104.35327,42.087963,1980
G5600170,-108.44203,43.718922,1980
G5600190,-106.58463,44.038773,1980
G5600210,-104.6896,41.307068,1980
G5600230,-110.65562,42.262367,1980
G5600250,-106.79849,42.962242,1980
G5600270,-104.47537,43.056511,1980
G5600290,-109.58858,44.520546,1980
G5600310,-104.96581,42.133068,1980
G5600330,-106.87948,44.790043,1980
G5600350,-109.9147,42.766907,1980
G5600370,-108.87943,41.6595,1980
G5600390,-110.59022,43.933739,1980
G5600410,-110.5476,41.28756,1980
G5600430,-107.68286,43.905003,1980
G5600450,-104.56783,43.840485,1980
